/content/drive/My Drive/openimages/Cabbage/7172544884_0fecfa5d32_o.jpg,3101,35,3166,139,キャベツ
/content/drive/My Drive/openimages/Cabbage/7172544884_0fecfa5d32_o.jpg,3205,51,3262,143,キャベツ
/content/drive/My Drive/openimages/Cabbage/7172544884_0fecfa5d32_o.jpg,0,553,198,788,キャベツ
/content/drive/My Drive/openimages/Cabbage/7172544884_0fecfa5d32_o.jpg,916,1909,1079,1950,キャベツ
/content/drive/My Drive/openimages/Cabbage/7172544884_0fecfa5d32_o.jpg,1230,243,1385,331,キャベツ
/content/drive/My Drive/openimages/Cabbage/7172544884_0fecfa5d32_o.jpg,1832,1248,2026,1390,キャベツ
/content/drive/My Drive/openimages/Cabbage/7172544884_0fecfa5d32_o.jpg,1979,210,2166,349,キャベツ
/content/drive/My Drive/openimages/Cabbage/7172544884_0fecfa5d32_o.jpg,2501,84,2648,214,キャベツ
/content/drive/My Drive/openimages/Cabbage/7172544884_0fecfa5d32_o.jpg,2599,1135,2783,1327,キャベツ
/content/drive/My Drive/openimages/Cabbage/7172544884_0fecfa5d32_o.jpg,3105,845,3262,1013,キャベツ
/content/drive/My Drive/openimages/Cabbage/3417948238_ed60855e4c_o.jpg,463,65,752,912,キャベツ
/content/drive/My Drive/openimages/Cabbage/3417948238_ed60855e4c_o.jpg,1033,194,1550,1198,キャベツ
/content/drive/My Drive/openimages/Cabbage/3417948238_ed60855e4c_o.jpg,188,71,445,449,キャベツ
/content/drive/My Drive/openimages/Cabbage/3417948238_ed60855e4c_o.jpg,935,7,1576,1199,キャベツ
/content/drive/My Drive/openimages/Cabbage/3417948238_ed60855e4c_o.jpg,286,162,454,555,キャベツ
/content/drive/My Drive/openimages/Cabbage/3417948238_ed60855e4c_o.jpg,491,156,774,900,キャベツ
/content/drive/My Drive/openimages/Cabbage/3417948238_ed60855e4c_o.jpg,434,902,1155,1199,キャベツ
/content/drive/My Drive/openimages/Cabbage/5702772172_92e4df2d8d_o.jpg,148,135,1572,1358,キャベツ
/content/drive/My Drive/openimages/Cabbage/15730950860_9c35a752c7_o.jpg,0,0,1360,1064,キャベツ
/content/drive/My Drive/openimages/Cabbage/16922538686_223479c7d3_o.jpg,8,0,639,570,キャベツ
/content/drive/My Drive/openimages/Cabbage/16922538686_223479c7d3_o.jpg,2,0,639,558,キャベツ
/content/drive/My Drive/openimages/Cabbage/4188998371_c896ba03be_o.jpg,1584,13,2986,1281,キャベツ
/content/drive/My Drive/openimages/Cabbage/4188998371_c896ba03be_o.jpg,2547,551,3354,1457,キャベツ
/content/drive/My Drive/openimages/Cabbage/4884958374_89331dff19_o.jpg,0,0,1535,2047,キャベツ
/content/drive/My Drive/openimages/Cabbage/11922446045_251ab0c898_o.jpg,0,0,2197,1578,キャベツ
/content/drive/My Drive/openimages/Cabbage/144637724_cd2b3ca767_o.jpg,0,0,1023,451,キャベツ
/content/drive/My Drive/openimages/Cabbage/2224230284_9ed6c31a66_o.jpg,0,0,3249,2086,キャベツ
/content/drive/My Drive/openimages/Cabbage/15894388210_8243e09f37_o.jpg,407,974,1969,2581,キャベツ
/content/drive/My Drive/openimages/Cabbage/15894388210_8243e09f37_o.jpg,585,1321,1892,2513,キャベツ
/content/drive/My Drive/openimages/Cabbage/15894388210_8243e09f37_o.jpg,304,662,684,988,キャベツ
/content/drive/My Drive/openimages/Cabbage/15894388210_8243e09f37_o.jpg,457,2527,716,2606,キャベツ
/content/drive/My Drive/openimages/Cabbage/15894388210_8243e09f37_o.jpg,1485,2470,1847,2790,キャベツ
/content/drive/My Drive/openimages/Cabbage/15894388210_8243e09f37_o.jpg,1694,2434,1897,2570,キャベツ
/content/drive/My Drive/openimages/Cabbage/15894388210_8243e09f37_o.jpg,1804,1555,2131,1836,キャベツ
/content/drive/My Drive/openimages/Cabbage/15894388210_8243e09f37_o.jpg,1836,2488,2185,2790,キャベツ
/content/drive/My Drive/openimages/Cabbage/1672732276_fb964dabe4_o.jpg,77,0,2587,2110,キャベツ
/content/drive/My Drive/openimages/Cabbage/5235330354_7808c01650_o.jpg,0,0,532,399,キャベツ
/content/drive/My Drive/openimages/Cabbage/4748936497_61431ec90f_o.jpg,430,13,3121,2285,キャベツ
/content/drive/My Drive/openimages/Cabbage/4748936497_61431ec90f_o.jpg,804,0,3454,2302,キャベツ
/content/drive/My Drive/openimages/Cabbage/15036079761_35d3bcb12e_o.jpg,0,460,3721,2829,キャベツ
/content/drive/My Drive/openimages/Cabbage/6238339430_59a806c441_o.jpg,705,211,2292,1635,キャベツ
/content/drive/My Drive/openimages/Cabbage/12796220914_13fdc7066b_o.jpg,712,331,1965,1211,キャベツ
/content/drive/My Drive/openimages/Cabbage/16776552392_7300762d91_o.jpg,106,827,1207,1680,キャベツ
/content/drive/My Drive/openimages/Cabbage/16776552392_7300762d91_o.jpg,120,810,1216,1680,キャベツ
/content/drive/My Drive/openimages/Cabbage/4034140913_ee2d1ea0f0_o.jpg,425,1091,679,1355,キャベツ
/content/drive/My Drive/openimages/Cabbage/4034140913_ee2d1ea0f0_o.jpg,1402,1447,1814,1798,キャベツ
/content/drive/My Drive/openimages/Cabbage/4034140913_ee2d1ea0f0_o.jpg,2310,887,2548,1211,キャベツ
/content/drive/My Drive/openimages/Cabbage/4034140913_ee2d1ea0f0_o.jpg,153,109,2538,1791,キャベツ
/content/drive/My Drive/openimages/Cabbage/4034140913_ee2d1ea0f0_o.jpg,164,129,2536,1780,キャベツ
/content/drive/My Drive/openimages/Tomato/4034140913_ee2d1ea0f0_o.jpg,425,1091,679,1355,トマト
/content/drive/My Drive/openimages/Tomato/4034140913_ee2d1ea0f0_o.jpg,1402,1447,1814,1798,トマト
/content/drive/My Drive/openimages/Tomato/4034140913_ee2d1ea0f0_o.jpg,2310,887,2548,1211,トマト
/content/drive/My Drive/openimages/Tomato/4034140913_ee2d1ea0f0_o.jpg,153,109,2538,1791,トマト
/content/drive/My Drive/openimages/Tomato/4034140913_ee2d1ea0f0_o.jpg,164,129,2536,1780,トマト
/content/drive/My Drive/openimages/Cabbage/3124345250_16ef307613_o.jpg,61,217,662,568,キャベツ
/content/drive/My Drive/openimages/Cabbage/7724951814_517750399f_o.jpg,824,1949,1626,2733,キャベツ
/content/drive/My Drive/openimages/Cabbage/7724951814_517750399f_o.jpg,1297,2457,2196,3469,キャベツ
/content/drive/My Drive/openimages/Cabbage/5498929511_72e910b7f0_o.jpg,503,310,3812,2590,キャベツ
/content/drive/My Drive/openimages/Cabbage/15290983565_82b4f95f49_o.jpg,222,276,1361,1445,キャベツ
/content/drive/My Drive/openimages/Cabbage/4410585180_14cf5bb83b_o.jpg,342,22,2047,1440,キャベツ
/content/drive/My Drive/openimages/Cabbage/8557663395_73e95cb799_o.jpg,22,55,585,549,キャベツ
/content/drive/My Drive/openimages/Cabbage/13292304695_89729d95db_o.jpg,827,458,1670,1685,キャベツ
/content/drive/My Drive/openimages/Cabbage/369513111_5e5c341c01_o.jpg,0,41,799,537,キャベツ
/content/drive/My Drive/openimages/Cabbage/369513111_5e5c341c01_o.jpg,0,41,799,537,キャベツ
/content/drive/My Drive/openimages/Cabbage/3046251565_9f3ec47dfa_o.jpg,134,122,982,1090,キャベツ
/content/drive/My Drive/openimages/Cabbage/3046251565_9f3ec47dfa_o.jpg,1076,150,1901,1085,キャベツ
/content/drive/My Drive/openimages/Cabbage/14497560617_95b820aa19_o.jpg,76,11,1260,947,キャベツ
/content/drive/My Drive/openimages/Cabbage/14497560617_95b820aa19_o.jpg,0,0,1279,959,キャベツ
/content/drive/My Drive/openimages/Cabbage/1829302570_b24422de72_o.jpg,475,176,685,383,キャベツ
/content/drive/My Drive/openimages/Cabbage/1829302570_b24422de72_o.jpg,0,92,749,501,キャベツ
/content/drive/My Drive/openimages/Cabbage/15290979955_848e93801f_o.jpg,280,140,1357,1311,キャベツ
/content/drive/My Drive/openimages/Cabbage/4595007045_1e3245484b_o.jpg,935,320,1313,576,キャベツ
/content/drive/My Drive/openimages/Cabbage/4595007045_1e3245484b_o.jpg,0,189,2180,1495,キャベツ
/content/drive/My Drive/openimages/Cabbage/4595007045_1e3245484b_o.jpg,0,168,2208,1495,キャベツ
/content/drive/My Drive/openimages/Tomato/4595007045_1e3245484b_o.jpg,935,320,1313,576,トマト
/content/drive/My Drive/openimages/Tomato/4595007045_1e3245484b_o.jpg,0,189,2180,1495,トマト
/content/drive/My Drive/openimages/Tomato/4595007045_1e3245484b_o.jpg,0,168,2208,1495,トマト
/content/drive/My Drive/openimages/Cabbage/3724216512_e2632898f1_o.jpg,1,0,397,399,キャベツ
/content/drive/My Drive/openimages/Cabbage/3724216512_e2632898f1_o.jpg,1,0,397,399,キャベツ
/content/drive/My Drive/openimages/Cabbage/13370963765_6405b90de3_o.jpg,153,0,3031,2446,キャベツ
/content/drive/My Drive/openimages/Cabbage/8072082749_15c582e07d_o.jpg,114,61,1852,1274,キャベツ
/content/drive/My Drive/openimages/Cabbage/4690188_ca47651c91_o.jpg,9,549,631,1137,キャベツ
/content/drive/My Drive/openimages/Cabbage/4690188_ca47651c91_o.jpg,23,18,609,543,キャベツ
/content/drive/My Drive/openimages/Cabbage/54833241_1674d19907_o.jpg,0,0,1499,1122,キャベツ
/content/drive/My Drive/openimages/Cabbage/7329817520_b14a516aca_o.jpg,0,0,4303,1063,キャベツ
/content/drive/My Drive/openimages/Cabbage/7329817520_b14a516aca_o.jpg,0,711,4585,3197,キャベツ
/content/drive/My Drive/openimages/Cabbage/7329817520_b14a516aca_o.jpg,179,2883,4078,3453,キャベツ
/content/drive/My Drive/openimages/Cabbage/4984184473_33d93d218e_o.jpg,0,885,2364,3262,キャベツ
/content/drive/My Drive/openimages/Broccoli/4984184473_33d93d218e_o.jpg,0,885,2364,3262,ブロッコリー
/content/drive/My Drive/openimages/Broccoli/4984184473_33d93d218e_o.jpg,0,885,2364,3262,ブロッコリー
/content/drive/My Drive/openimages/Cabbage/3143434883_7043ea734b_o.jpg,74,29,1023,807,キャベツ
/content/drive/My Drive/openimages/Cabbage/4514146373_39c7789427_o.jpg,75,347,2236,2081,キャベツ
/content/drive/My Drive/openimages/Cabbage/9652820883_722856a85a_o.jpg,0,0,1942,2589,キャベツ
/content/drive/My Drive/openimages/Cabbage/5617489891_08d4c15422_o.jpg,0,301,357,550,キャベツ
/content/drive/My Drive/openimages/Cabbage/14768595455_6d700ab9f2_o.jpg,808,69,1253,940,キャベツ
/content/drive/My Drive/openimages/Cabbage/14768595455_6d700ab9f2_o.jpg,393,322,495,590,キャベツ
/content/drive/My Drive/openimages/Cabbage/14768595455_6d700ab9f2_o.jpg,400,296,546,646,キャベツ
/content/drive/My Drive/openimages/Cabbage/14768595455_6d700ab9f2_o.jpg,0,230,118,311,キャベツ
/content/drive/My Drive/openimages/Cabbage/14768595455_6d700ab9f2_o.jpg,80,0,652,403,キャベツ
/content/drive/My Drive/openimages/Cabbage/14768595455_6d700ab9f2_o.jpg,613,0,932,405,キャベツ
/content/drive/My Drive/openimages/Cabbage/14768595455_6d700ab9f2_o.jpg,737,218,1020,408,キャベツ
/content/drive/My Drive/openimages/Cabbage/14768595455_6d700ab9f2_o.jpg,1160,300,1279,383,キャベツ
/content/drive/My Drive/openimages/Cabbage/14768595455_6d700ab9f2_o.jpg,919,283,1262,959,キャベツ
/content/drive/My Drive/openimages/Cabbage/14768595455_6d700ab9f2_o.jpg,505,113,555,172,キャベツ
/content/drive/My Drive/openimages/Cabbage/144637077_397297d4fa_o.jpg,0,0,1023,767,キャベツ
/content/drive/My Drive/openimages/Cabbage/5128478233_67d29730b0_o.jpg,0,0,2047,1530,キャベツ
/content/drive/My Drive/openimages/Cabbage/4146207747_9a9009b5ed_o.jpg,13,172,125,277,キャベツ
/content/drive/My Drive/openimages/Cabbage/4146207747_9a9009b5ed_o.jpg,165,28,298,127,キャベツ
/content/drive/My Drive/openimages/Cabbage/4146207747_9a9009b5ed_o.jpg,0,13,499,362,キャベツ
/content/drive/My Drive/openimages/Cabbage/6060628788_fbbd52a389_o.jpg,0,0,2044,1362,キャベツ
/content/drive/My Drive/openimages/Cabbage/6060628788_fbbd52a389_o.jpg,622,327,1551,1317,キャベツ
/content/drive/My Drive/openimages/Cabbage/6060628788_fbbd52a389_o.jpg,1674,38,2021,282,キャベツ
/content/drive/My Drive/openimages/Cabbage/6060628788_fbbd52a389_o.jpg,0,0,2044,1362,キャベツ
/content/drive/My Drive/openimages/Cabbage/6060628788_fbbd52a389_o.jpg,622,327,1551,1317,キャベツ
/content/drive/My Drive/openimages/Cabbage/6060628788_fbbd52a389_o.jpg,1674,38,2021,282,キャベツ
/content/drive/My Drive/openimages/Cabbage/20042180272_ba178ed993_o.jpg,0,0,5181,3453,キャベツ
/content/drive/My Drive/openimages/Cabbage/4408629338_ffdb684570_o.jpg,2050,0,3465,490,キャベツ
/content/drive/My Drive/openimages/Cabbage/4408629338_ffdb684570_o.jpg,0,190,3995,2998,キャベツ
/content/drive/My Drive/openimages/Cabbage/4408629338_ffdb684570_o.jpg,410,425,3660,2957,キャベツ
/content/drive/My Drive/openimages/Cabbage/15160418637_8936f1738c_o.jpg,62,63,604,527,キャベツ
/content/drive/My Drive/openimages/Cabbage/494442869_53abb9f990_o.jpg,314,105,3344,2339,キャベツ
/content/drive/My Drive/openimages/Cabbage/5643104179_09843a4500_o.jpg,0,2,2172,1934,キャベツ
/content/drive/My Drive/openimages/Cabbage/5643104179_09843a4500_o.jpg,0,0,2590,1934,キャベツ
/content/drive/My Drive/openimages/Carrot/5643104179_09843a4500_o.jpg,0,2,2172,1934,にんじん
/content/drive/My Drive/openimages/Carrot/5643104179_09843a4500_o.jpg,0,0,2590,1934,にんじん
/content/drive/My Drive/openimages/Cabbage/4902344947_17c5f899dc_o.jpg,0,828,4365,2909,キャベツ
/content/drive/My Drive/openimages/Cabbage/7780692986_6cc1fdcf9e_o.jpg,6,382,1924,1907,キャベツ
/content/drive/My Drive/openimages/Cabbage/10141592264_beeee99203_o.jpg,267,247,1775,1715,キャベツ
/content/drive/My Drive/openimages/Cabbage/10141592264_beeee99203_o.jpg,1837,251,3322,1719,キャベツ
/content/drive/My Drive/openimages/Cabbage/6033946401_7028b9e5d8_o.jpg,52,0,3646,2688,キャベツ
/content/drive/My Drive/openimages/Cabbage/4826402352_36f5c3cea3_o.jpg,0,0,2047,1535,キャベツ
/content/drive/My Drive/openimages/Cabbage/4826402352_36f5c3cea3_o.jpg,0,0,2047,1535,キャベツ
/content/drive/My Drive/openimages/Cabbage/145217205_c69eebd2f5_o.jpg,0,0,1168,624,キャベツ
/content/drive/My Drive/openimages/Cabbage/145217205_c69eebd2f5_o.jpg,0,311,1168,870,キャベツ
/content/drive/My Drive/openimages/Cabbage/8290563982_4aea599876_o.jpg,171,274,383,540,キャベツ
/content/drive/My Drive/openimages/Cabbage/2207866848_79b9842d45_o.jpg,1093,1086,2079,2057,キャベツ
/content/drive/My Drive/openimages/Cabbage/2207866848_79b9842d45_o.jpg,401,0,2814,2096,キャベツ
/content/drive/My Drive/openimages/Cabbage/5097445844_d082245b17_o.jpg,35,64,1606,1335,キャベツ
/content/drive/My Drive/openimages/Cabbage/5097445844_d082245b17_o.jpg,0,0,1791,1343,キャベツ
/content/drive/My Drive/openimages/Cabbage/5097445844_d082245b17_o.jpg,0,0,1791,1343,キャベツ
/content/drive/My Drive/openimages/Cabbage/18048244579_1eb26bd166_o.jpg,6,55,639,583,キャベツ
/content/drive/My Drive/openimages/Cabbage/7631721288_fe7de763e9_o.jpg,1114,521,1567,969,キャベツ
/content/drive/My Drive/openimages/Cabbage/7631721288_fe7de763e9_o.jpg,754,464,1168,850,キャベツ
/content/drive/My Drive/openimages/Carrot/7631721288_fe7de763e9_o.jpg,1114,521,1567,969,にんじん
/content/drive/My Drive/openimages/Carrot/7631721288_fe7de763e9_o.jpg,754,464,1168,850,にんじん
/content/drive/My Drive/openimages/Cabbage/8634316982_ec3ed1b477_o.jpg,2073,0,3646,1929,キャベツ
/content/drive/My Drive/openimages/Cabbage/8634316982_ec3ed1b477_o.jpg,3292,401,3646,1886,キャベツ
/content/drive/My Drive/openimages/Cabbage/8634316982_ec3ed1b477_o.jpg,2000,0,2410,702,キャベツ
/content/drive/My Drive/openimages/Cabbage/8634316982_ec3ed1b477_o.jpg,2344,0,2665,750,キャベツ
/content/drive/My Drive/openimages/Cabbage/8634316982_ec3ed1b477_o.jpg,2410,543,2807,1797,キャベツ
/content/drive/My Drive/openimages/Cabbage/8634316982_ec3ed1b477_o.jpg,2560,0,2909,604,キャベツ
/content/drive/My Drive/openimages/Cabbage/8634316982_ec3ed1b477_o.jpg,2693,577,3071,1858,キャベツ
/content/drive/My Drive/openimages/Cabbage/8634316982_ec3ed1b477_o.jpg,2930,670,3249,1744,キャベツ
/content/drive/My Drive/openimages/Cabbage/8634316982_ec3ed1b477_o.jpg,3085,534,3646,1990,キャベツ
/content/drive/My Drive/openimages/Cabbage/8634316982_ec3ed1b477_o.jpg,0,1749,306,2734,キャベツ
/content/drive/My Drive/openimages/Cabbage/8634316982_ec3ed1b477_o.jpg,0,0,775,461,キャベツ
/content/drive/My Drive/openimages/Cabbage/8634316982_ec3ed1b477_o.jpg,0,871,894,1945,キャベツ
/content/drive/My Drive/openimages/Cabbage/8634316982_ec3ed1b477_o.jpg,0,367,987,999,キャベツ
/content/drive/My Drive/openimages/Cabbage/8634316982_ec3ed1b477_o.jpg,253,1564,1074,2554,キャベツ
/content/drive/My Drive/openimages/Cucumber/8634316982_ec3ed1b477_o.jpg,2073,0,3646,1929,きゅうり
/content/drive/My Drive/openimages/Cucumber/8634316982_ec3ed1b477_o.jpg,3292,401,3646,1886,きゅうり
/content/drive/My Drive/openimages/Cucumber/8634316982_ec3ed1b477_o.jpg,2000,0,2410,702,きゅうり
/content/drive/My Drive/openimages/Cucumber/8634316982_ec3ed1b477_o.jpg,2344,0,2665,750,きゅうり
/content/drive/My Drive/openimages/Cucumber/8634316982_ec3ed1b477_o.jpg,2410,543,2807,1797,きゅうり
/content/drive/My Drive/openimages/Cucumber/8634316982_ec3ed1b477_o.jpg,2560,0,2909,604,きゅうり
/content/drive/My Drive/openimages/Cucumber/8634316982_ec3ed1b477_o.jpg,2693,577,3071,1858,きゅうり
/content/drive/My Drive/openimages/Cucumber/8634316982_ec3ed1b477_o.jpg,2930,670,3249,1744,きゅうり
/content/drive/My Drive/openimages/Cucumber/8634316982_ec3ed1b477_o.jpg,3085,534,3646,1990,きゅうり
/content/drive/My Drive/openimages/Cucumber/8634316982_ec3ed1b477_o.jpg,0,1749,306,2734,きゅうり
/content/drive/My Drive/openimages/Cucumber/8634316982_ec3ed1b477_o.jpg,0,0,775,461,きゅうり
/content/drive/My Drive/openimages/Cucumber/8634316982_ec3ed1b477_o.jpg,0,871,894,1945,きゅうり
/content/drive/My Drive/openimages/Cucumber/8634316982_ec3ed1b477_o.jpg,0,367,987,999,きゅうり
/content/drive/My Drive/openimages/Cucumber/8634316982_ec3ed1b477_o.jpg,253,1564,1074,2554,きゅうり
/content/drive/My Drive/openimages/Cabbage/6289373378_dfda9f6e2b_o.jpg,0,259,194,479,キャベツ
/content/drive/My Drive/openimages/Cabbage/6289373378_dfda9f6e2b_o.jpg,109,395,294,611,キャベツ
/content/drive/My Drive/openimages/Cabbage/6289373378_dfda9f6e2b_o.jpg,283,439,493,611,キャベツ
/content/drive/My Drive/openimages/Cabbage/3724217288_126d65be3e_o.jpg,23,105,145,232,キャベツ
/content/drive/My Drive/openimages/Cabbage/3724217288_126d65be3e_o.jpg,28,193,218,353,キャベツ
/content/drive/My Drive/openimages/Cabbage/3724217288_126d65be3e_o.jpg,111,39,270,201,キャベツ
/content/drive/My Drive/openimages/Cabbage/3724217288_126d65be3e_o.jpg,202,150,372,325,キャベツ
/content/drive/My Drive/openimages/Cabbage/3724217288_126d65be3e_o.jpg,261,91,315,155,キャベツ
/content/drive/My Drive/openimages/Cabbage/3724217288_126d65be3e_o.jpg,23,105,145,232,キャベツ
/content/drive/My Drive/openimages/Cabbage/3724217288_126d65be3e_o.jpg,28,193,218,353,キャベツ
/content/drive/My Drive/openimages/Cabbage/3724217288_126d65be3e_o.jpg,111,39,270,201,キャベツ
/content/drive/My Drive/openimages/Cabbage/3724217288_126d65be3e_o.jpg,202,150,372,325,キャベツ
/content/drive/My Drive/openimages/Cabbage/3724217288_126d65be3e_o.jpg,261,91,315,155,キャベツ
/content/drive/My Drive/openimages/Cabbage/6306478633_3b0ff6cd81_o.jpg,71,70,301,318,キャベツ
/content/drive/My Drive/openimages/Cucumber/19806014722_2cab57a887_o.jpg,0,94,637,312,きゅうり
/content/drive/My Drive/openimages/Cucumber/19806014722_2cab57a887_o.jpg,0,93,635,306,きゅうり
/content/drive/My Drive/openimages/Cucumber/6060554798_7c66839ffc_o.jpg,0,229,320,529,きゅうり
/content/drive/My Drive/openimages/Cucumber/6060554798_7c66839ffc_o.jpg,0,0,954,540,きゅうり
/content/drive/My Drive/openimages/Cucumber/4741268262_0f04932904_o.jpg,1194,170,2060,1071,きゅうり
/content/drive/My Drive/openimages/Cucumber/4741268262_0f04932904_o.jpg,200,395,750,793,きゅうり
/content/drive/My Drive/openimages/Cucumber/4741268262_0f04932904_o.jpg,12,719,880,1347,きゅうり
/content/drive/My Drive/openimages/Cucumber/4741268262_0f04932904_o.jpg,184,397,756,806,きゅうり
